context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,split__linf,40,15,mistral_stack|rel:15|split__linf|w40|rel:15|cond=rel:15:founding:anchor,40,1.0,False,4,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8,1.0,0.6666666666666667,0.0,0.16666666666666666,1,12,0.28571428571428575,0.24444444444444444,0.04126984126984132,1.0,0.8444444444444444,0.7142857142857142,0.6,0.28571428571428575,0.28205128205128205,1,13,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,split__linf,80,15,mistral_stack|rel:15|split__linf|w80|rel:15|cond=rel:15:founding:anchor,80,1.0,False,2,False,1.0,0.7333333333333333,0.2666666666666667,1.0,0.8,0.0,0.06666666666666676,1.0,0.9166666666666666,1,12,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8444444444444444,0.0,0.06666666666666665,1.0,0.8974358974358974,1,13,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__l0,40,15,mistral_stack|rel:18|split__l0|w40|rel:18|cond=rel:18:custom:anchor,39,0.975,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.1488888888888889,0.8511111111111112,1.0,0.9866666666666667,0.0,0.8377777777777777,1.0,0.1488888888888889,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__l0,80,15,mistral_stack|rel:18|split__l0|w80|rel:18|cond=rel:18:custom:anchor,76,0.95,False,2,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2533333333333333,0.7466666666666667,1.0,0.9866666666666667,0.0,0.7333333333333334,1.0,0.2533333333333333,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__l1,40,15,mistral_stack|rel:18|split__l1|w40|rel:18|cond=rel:18:custom:anchor,38,0.95,True,5,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.2866666666666667,0.7133333333333334,1.0,0.9866666666666667,0.0,0.7,1.0,0.2866666666666667,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__l1,80,15,mistral_stack|rel:18|split__l1|w80|rel:18|cond=rel:18:custom:anchor,78,0.975,False,4,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.4266666666666667,0.5733333333333333,1.0,0.9866666666666667,0.0,0.56,1.0,0.4266666666666667,1,15,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__linf,40,15,mistral_stack|rel:18|split__linf|w40|rel:18|cond=rel:18:custom:anchor,39,0.975,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.9333333333333333,1.0,0.8,0.0,0.14285714285714285,1,14,0.0,0.18666666666666665,-0.18666666666666665,1.0,0.9866666666666667,1.0,0.8,0.0,0.18666666666666665,1,15,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,split__linf,80,15,mistral_stack|rel:18|split__linf|w80|rel:18|cond=rel:18:custom:anchor,76,0.95,False,4,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9333333333333333,1.0,0.6000000000000001,0.0,0.35714285714285715,1,14,0.0,0.36000000000000004,-0.36000000000000004,1.0,0.9866666666666667,1.0,0.6266666666666667,0.0,0.36000000000000004,1,15,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__l0,40,15,mistral_stack|rel:18|split__l0|w40|rel:18|cond=rel:18:facilities:anchor,36,0.9,False,2,False,0.0,0.2,-0.2,0.0,1.0,0.0,0.8,nan,0.2,0,15,0.8,0.29333333333333333,0.5066666666666667,0.8,1.0,0.0,0.7066666666666667,0.8,0.29333333333333333,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__l0,80,15,mistral_stack|rel:18|split__l0|w80|rel:18|cond=rel:18:facilities:anchor,69,0.8625,True,4,False,0.0,0.2,-0.2,0.0,1.0,0.0,0.8,nan,0.2,0,15,0.8,0.26,0.54,0.8,1.0,0.0,0.74,0.8,0.26,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__l1,40,15,mistral_stack|rel:18|split__l1|w40|rel:18|cond=rel:18:facilities:anchor,34,0.85,True,6,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,1.0,0.0,0.8666666666666667,nan,0.13333333333333333,0,15,0.8,0.27999999999999997,0.52,0.8,1.0,0.0,0.72,0.8,0.27999999999999997,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__l1,80,15,mistral_stack|rel:18|split__l1|w80|rel:18|cond=rel:18:facilities:anchor,72,0.9,True,8,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,1.0,0.0,0.7333333333333334,nan,0.26666666666666666,0,15,0.8,0.3,0.5,0.8,1.0,0.0,0.7,0.8,0.3,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__linf,40,15,mistral_stack|rel:18|split__linf|w40|rel:18|cond=rel:18:facilities:anchor,40,1.0,True,4,False,1.0,0.26666666666666666,0.7333333333333334,0.0,1.0,-1.0,0.7333333333333334,nan,0.26666666666666666,0,15,1.0,0.29333333333333333,0.7066666666666667,0.8,1.0,-0.19999999999999996,0.7066666666666667,1.0,0.29333333333333333,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:facilities:anchor,rel:18:facilities:anchor,split__linf,80,15,mistral_stack|rel:18|split__linf|w80|rel:18|cond=rel:18:facilities:anchor,73,0.9125,True,4,False,1.0,0.4,0.6,0.0,1.0,-1.0,0.6,nan,0.4,0,15,1.0,0.4,0.6,0.8,1.0,-0.19999999999999996,0.6,1.0,0.4,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__l0,40,15,mistral_stack|rel:18|split__l0|w40|rel:18|cond=rel:18:finance:anchor,37,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.21555555555555556,0.7844444444444445,1.0,0.9866666666666667,0.0,0.7711111111111111,1.0,0.21555555555555556,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__l0,80,15,mistral_stack|rel:18|split__l0|w80|rel:18|cond=rel:18:finance:anchor,73,0.9125,False,3,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.9333333333333333,1.0,0.8,0.0,0.14285714285714285,1,14,0.6666666666666666,0.2644444444444444,0.4022222222222222,1.0,0.9866666666666667,0.33333333333333337,0.7222222222222223,0.6666666666666666,0.2644444444444444,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__l1,40,15,mistral_stack|rel:18|split__l1|w40|rel:18|cond=rel:18:finance:anchor,37,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9866666666666667,0.0,0.6533333333333333,1.0,0.3333333333333333,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__l1,80,15,mistral_stack|rel:18|split__l1|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,True,6,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14,1.0,0.32000000000000006,0.6799999999999999,1.0,0.9866666666666667,0.0,0.6666666666666666,1.0,0.32000000000000006,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__linf,40,15,mistral_stack|rel:18|split__linf|w40|rel:18|cond=rel:18:finance:anchor,36,0.9,True,4,False,0.0,0.2,-0.2,1.0,0.9333333333333333,1.0,0.7333333333333334,0.0,0.21428571428571427,1,14,0.0,0.33999999999999997,-0.33999999999999997,1.0,0.9866666666666667,1.0,0.6466666666666667,0.0,0.33999999999999997,1,15,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:finance:anchor,rel:18:finance:anchor,split__linf,80,15,mistral_stack|rel:18|split__linf|w80|rel:18|cond=rel:18:finance:anchor,69,0.8625,False,3,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9333333333333333,1.0,0.6000000000000001,0.0,0.35714285714285715,1,14,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9866666666666667,1.0,0.6533333333333333,0.0,0.3333333333333333,1,15,0.0,0.3333333333333333,-0.3333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,0.3333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__l0,40,15,mistral_stack|rel:18|split__l0|w40|rel:18|cond=rel:18:founding:anchor,35,0.875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14,1.0,0.14222222222222222,0.8577777777777778,1.0,0.9866666666666667,0.0,0.8444444444444444,1.0,0.14222222222222222,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__l0,80,15,mistral_stack|rel:18|split__l0|w80|rel:18|cond=rel:18:founding:anchor,77,0.9625,False,4,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14,1.0,0.1888888888888889,0.8111111111111111,1.0,0.9866666666666667,0.0,0.7977777777777778,1.0,0.1888888888888889,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__l1,40,15,mistral_stack|rel:18|split__l1|w40|rel:18|cond=rel:18:founding:anchor,38,0.95,True,5,False,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14,1.0,0.3866666666666667,0.6133333333333333,1.0,0.9866666666666667,0.0,0.6,1.0,0.3866666666666667,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__l1,80,15,mistral_stack|rel:18|split__l1|w80|rel:18|cond=rel:18:founding:anchor,77,0.9625,False,5,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.5,1,14,1.0,0.49333333333333335,0.5066666666666666,1.0,0.9866666666666667,0.0,0.49333333333333335,1.0,0.49333333333333335,1,15,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__linf,40,15,mistral_stack|rel:18|split__linf|w40|rel:18|cond=rel:18:founding:anchor,39,0.975,False,3,False,0.0,0.2,-0.2,1.0,0.9333333333333333,1.0,0.7333333333333334,0.0,0.21428571428571427,1,14,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.9866666666666667,1.0,0.72,0.0,0.26666666666666666,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:founding:anchor,rel:18:founding:anchor,split__linf,80,15,mistral_stack|rel:18|split__linf|w80|rel:18|cond=rel:18:founding:anchor,78,0.975,False,2,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.9333333333333333,1.0,0.6666666666666667,0.0,0.2857142857142857,1,14,0.0,0.31555555555555553,-0.31555555555555553,1.0,0.9866666666666667,1.0,0.6711111111111112,0.0,0.31555555555555553,1,15,0.0,0.4666666666666667,-0.4666666666666667,1.0,1.0,1.0,0.5333333333333333,0.0,0.4666666666666667,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__l0,40,15,mistral_stack|rel:21|split__l0|w40|rel:21|cond=rel:21:custom:anchor,35,0.875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.14222222222222222,0.8577777777777778,1.0,0.9333333333333333,0.0,0.7911111111111111,1.0,0.14222222222222222,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__l0,80,15,mistral_stack|rel:21|split__l0|w80|rel:21|cond=rel:21:custom:anchor,76,0.95,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__l1,40,15,mistral_stack|rel:21|split__l1|w40|rel:21|cond=rel:21:custom:anchor,38,0.95,False,4,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.30666666666666664,0.6933333333333334,1.0,0.9333333333333333,0.0,0.6266666666666667,1.0,0.30666666666666664,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__l1,80,15,mistral_stack|rel:21|split__l1|w80|rel:21|cond=rel:21:custom:anchor,37,0.4625,True,8,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.11555555555555556,0.8844444444444445,1.0,0.9333333333333333,0.0,0.8177777777777778,1.0,0.11555555555555556,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__linf,40,15,mistral_stack|rel:21|split__linf|w40|rel:21|cond=rel:21:custom:anchor,37,0.925,False,4,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8666666666666667,1.0,0.6000000000000001,0.0,0.3076923076923077,1,13,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.9333333333333333,1.0,0.6666666666666667,0.0,0.26666666666666666,1,15,0.0,0.26666666666666666,-0.26666666666666666,1.0,1.0,1.0,0.7333333333333334,0.0,0.26666666666666666,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,split__linf,80,15,mistral_stack|rel:21|split__linf|w80|rel:21|cond=rel:21:custom:anchor,79,0.9875,False,3,False,1.0,0.4,0.6,1.0,0.8666666666666667,0.0,0.4666666666666667,1.0,0.46153846153846156,1,13,1.0,0.4888888888888889,0.5111111111111111,1.0,0.9333333333333333,0.0,0.4444444444444445,1.0,0.4888888888888889,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__l0,40,15,mistral_stack|rel:21|split__l0|w40|rel:21|cond=rel:21:facilities:anchor,36,0.9,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.9333333333333333,0.0,0.8666666666666667,nan,0.07142857142857142,0,14,0.5,0.1488888888888889,0.3511111111111111,0.5,0.9666666666666667,0.0,0.8177777777777777,0.5,0.1488888888888889,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__l0,80,15,mistral_stack|rel:21|split__l0|w80|rel:21|cond=rel:21:facilities:anchor,80,1.0,False,2,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.9333333333333333,0.0,0.6000000000000001,nan,0.35714285714285715,0,14,0.5,0.362962962962963,0.137037037037037,0.5,0.9666666666666667,0.0,0.6037037037037036,0.5,0.362962962962963,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__l1,40,15,mistral_stack|rel:21|split__l1|w40|rel:21|cond=rel:21:facilities:anchor,38,0.95,False,7,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.5,0.2822222222222222,0.2177777777777778,0.5,0.9666666666666667,0.0,0.6844444444444444,0.5,0.2822222222222222,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__l1,80,15,mistral_stack|rel:21|split__l1|w80|rel:21|cond=rel:21:facilities:anchor,59,0.7375,True,8,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.5,0.40703703703703703,0.09296296296296297,0.5,0.9666666666666667,0.0,0.5596296296296297,0.5,0.40703703703703703,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__linf,40,15,mistral_stack|rel:21|split__linf|w40|rel:21|cond=rel:21:facilities:anchor,40,1.0,True,4,False,0.0,0.4,-0.4,0.0,0.9333333333333333,0.0,0.5333333333333333,nan,0.42857142857142855,0,14,0.5,0.48666666666666664,0.013333333333333364,0.5,0.9666666666666667,0.0,0.48000000000000004,0.5,0.48666666666666664,1,15,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,split__linf,80,15,mistral_stack|rel:21|split__linf|w80|rel:21|cond=rel:21:facilities:anchor,76,0.95,False,4,False,0.0,0.5333333333333333,-0.5333333333333333,0.0,0.9333333333333333,0.0,0.4,nan,0.5714285714285714,0,14,0.5,0.6555555555555554,-0.15555555555555545,0.5,0.9666666666666667,0.0,0.3111111111111112,0.5,0.6555555555555554,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__l0,40,15,mistral_stack|rel:21|split__l0|w40|rel:21|cond=rel:21:finance:anchor,27,0.675,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.09333333333333332,0.9066666666666667,1.0,0.9333333333333333,0.0,0.8400000000000001,1.0,0.09333333333333332,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__l0,80,15,mistral_stack|rel:21|split__l0|w80|rel:21|cond=rel:21:finance:anchor,73,0.9125,False,2,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.23703703703703705,0.762962962962963,1.0,0.9333333333333333,0.0,0.6962962962962963,1.0,0.23703703703703705,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,mistral_stack,split,l0,0.0,False,0.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__l1,40,15,mistral_stack|rel:21|split__l1|w40|rel:21|cond=rel:21:finance:anchor,39,0.975,True,6,False,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.6666666666666666,0.22666666666666666,0.43999999999999995,1.0,0.9333333333333333,0.33333333333333337,0.7066666666666667,0.6666666666666666,0.22666666666666666,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__l1,80,15,mistral_stack|rel:21|split__l1|w80|rel:21|cond=rel:21:finance:anchor,65,0.8125,True,8,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.4666666666666667,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15,mistral_stack,split,l1,1.0,False,0.5
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__linf,40,15,mistral_stack|rel:21|split__linf|w40|rel:21|cond=rel:21:finance:anchor,37,0.925,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.38666666666666666,0.6133333333333333,1.0,0.9333333333333333,0.0,0.5466666666666666,1.0,0.38666666666666666,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,mistral_stack,split,linf,,True,1.0
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,split__linf,80,15,mistral_stack|rel:21|split__linf|w80|rel:21|cond=rel:21:finance:anchor,80,1.0,False,4,False,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.6666666666666666,0.5777777777777777,0.0888888888888889,1.0,0.9333333333333333,0.33333333333333337,0.3555555555555556,0.6666666666666666,0.5777777777777777,1,15,1.0,0.6,0.4,1.0,1.0,0.0,0.4,1.0,0.6,1,15,mistral_stack,split,linf,,True,1.0
