context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,scalar__l0,80,15,scalar_probe|rel:14|scalar__l0|w80|rel:14|cond=rel:14:custom:anchor,69,0.8625,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.18181818181818182,1,11,1.0,0.2,0.8,1.0,0.8311111111111111,0.0,0.6311111111111112,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,scalar__l0p333,80,15,scalar_probe|rel:14|scalar__l0p333|w80|rel:14|cond=rel:14:custom:anchor,70,0.875,False,2,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.24444444444444444,0.7555555555555555,1.0,0.8311111111111111,0.0,0.5866666666666667,1.0,0.28205128205128205,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,scalar__l1,80,15,scalar_probe|rel:14|scalar__l1|w80|rel:14|cond=rel:14:custom:anchor,76,0.95,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.16444444444444445,0.8355555555555556,1.0,0.8311111111111111,0.0,0.6666666666666667,1.0,0.18974358974358976,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,scalar__l3,80,15,scalar_probe|rel:14|scalar__l3|w80|rel:14|cond=rel:14:custom:anchor,74,0.925,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.0,0.6666666666666666,1.0,0.09090909090909091,1,11,1.0,0.1,0.9,1.0,0.8311111111111111,0.0,0.7311111111111112,1.0,0.11538461538461539,1,13,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:custom:anchor,rel:14:custom:anchor,scalar__linf,80,15,scalar_probe|rel:14|scalar__linf|w80|rel:14|cond=rel:14:custom:anchor,72,0.9,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.17777777777777776,0.8222222222222222,1.0,0.8311111111111111,0.0,0.6533333333333333,1.0,0.20512820512820512,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,scalar__l0,80,15,scalar_probe|rel:14|scalar__l0|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8,0.0,0.7333333333333334,nan,0.08333333333333333,0,12,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.8977777777777778,0.0,0.7866666666666666,nan,0.11904761904761904,0,14,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,scalar__l0p333,80,15,scalar_probe|rel:14|scalar__l0p333|w80|rel:14|cond=rel:14:facilities:anchor,72,0.9,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.08333333333333333,0,12,0.0,0.24888888888888885,-0.24888888888888885,0.0,0.8977777777777778,0.0,0.648888888888889,nan,0.26666666666666666,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,scalar__l1,80,15,scalar_probe|rel:14|scalar__l1|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.20444444444444443,-0.20444444444444443,0.0,0.8977777777777778,0.0,0.6933333333333334,nan,0.21904761904761902,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,scalar__l3,80,15,scalar_probe|rel:14|scalar__l3|w80|rel:14|cond=rel:14:facilities:anchor,70,0.875,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.20444444444444443,-0.20444444444444443,0.0,0.8977777777777778,0.0,0.6933333333333334,nan,0.21904761904761902,0,14,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:facilities:anchor,rel:14:facilities:anchor,scalar__linf,80,15,scalar_probe|rel:14|scalar__linf|w80|rel:14|cond=rel:14:facilities:anchor,75,0.9375,False,1,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8,0.0,0.6666666666666667,nan,0.16666666666666666,0,12,0.0,0.2311111111111111,-0.2311111111111111,0.0,0.8977777777777778,0.0,0.6666666666666667,nan,0.2476190476190476,0,14,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,scalar__l0,80,15,scalar_probe|rel:14|scalar__l0|w80|rel:14|cond=rel:14:finance:anchor,72,0.9,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.7333333333333333,1.0,0.6666666666666666,0.0,0.09090909090909091,1,11,0.6666666666666666,0.13777777777777775,0.5288888888888889,1.0,0.8311111111111111,0.33333333333333337,0.6933333333333334,0.6666666666666666,0.15897435897435896,1,13,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,scalar__l0p333,80,15,scalar_probe|rel:14|scalar__l0p333|w80|rel:14|cond=rel:14:finance:anchor,68,0.85,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.36363636363636365,1,11,0.6666666666666666,0.3555555555555555,0.3111111111111111,1.0,0.8311111111111111,0.33333333333333337,0.4755555555555556,0.6666666666666666,0.41025641025641024,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,scalar__l1,80,15,scalar_probe|rel:14|scalar__l1|w80|rel:14|cond=rel:14:finance:anchor,68,0.85,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.36363636363636365,1,11,0.6666666666666666,0.3555555555555555,0.3111111111111111,1.0,0.8311111111111111,0.33333333333333337,0.4755555555555556,0.6666666666666666,0.41025641025641024,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,scalar__l3,80,15,scalar_probe|rel:14|scalar__l3|w80|rel:14|cond=rel:14:finance:anchor,68,0.85,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.7333333333333333,1.0,0.4666666666666666,0.0,0.36363636363636365,1,11,0.6666666666666666,0.3555555555555555,0.3111111111111111,1.0,0.8311111111111111,0.33333333333333337,0.4755555555555556,0.6666666666666666,0.41025641025641024,1,13,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:finance:anchor,rel:14:finance:anchor,scalar__linf,80,15,scalar_probe|rel:14|scalar__linf|w80|rel:14|cond=rel:14:finance:anchor,73,0.9125,False,2,False,0.0,0.2,-0.2,1.0,0.7333333333333333,1.0,0.5333333333333332,0.0,0.18181818181818182,1,11,0.6666666666666666,0.25555555555555554,0.4111111111111111,1.0,0.8311111111111111,0.33333333333333337,0.5755555555555556,0.6666666666666666,0.28205128205128205,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,linf,,True,1.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,scalar__l0,80,15,scalar_probe|rel:14|scalar__l0|w80|rel:14|cond=rel:14:founding:anchor,69,0.8625,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.7333333333333333,0.0,0.4666666666666666,1.0,0.36363636363636365,1,11,1.0,0.33777777777777784,0.6622222222222222,1.0,0.8311111111111111,0.0,0.4933333333333333,1.0,0.38974358974358975,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,scalar__l0p333,80,15,scalar_probe|rel:14|scalar__l0p333|w80|rel:14|cond=rel:14:founding:anchor,73,0.9125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8311111111111111,0.0,0.6977777777777778,1.0,0.15384615384615385,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,scalar__l1,80,15,scalar_probe|rel:14|scalar__l1|w80|rel:14|cond=rel:14:founding:anchor,73,0.9125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8311111111111111,0.0,0.6977777777777778,1.0,0.15384615384615385,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,scalar__l3,80,15,scalar_probe|rel:14|scalar__l3|w80|rel:14|cond=rel:14:founding:anchor,73,0.9125,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.7333333333333333,0.0,0.6,1.0,0.18181818181818182,1,11,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8311111111111111,0.0,0.6977777777777778,1.0,0.15384615384615385,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:14,relation_dossiers,rel:14|cond=rel:14:founding:anchor,rel:14:founding:anchor,scalar__linf,80,15,scalar_probe|rel:14|scalar__linf|w80|rel:14|cond=rel:14:founding:anchor,68,0.85,False,1,False,1.0,0.2,0.8,1.0,0.7333333333333333,0.0,0.5333333333333332,1.0,0.2727272727272727,1,11,1.0,0.2,0.8,1.0,0.8311111111111111,0.0,0.6311111111111112,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,linf,,True,1.0
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,scalar__l0,80,15,scalar_probe|rel:15|scalar__l0|w80|rel:15|cond=rel:15:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,scalar__l0p333,80,15,scalar_probe|rel:15|scalar__l0p333|w80|rel:15|cond=rel:15:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,scalar__l1,80,15,scalar_probe|rel:15|scalar__l1|w80|rel:15|cond=rel:15:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,scalar__l3,80,15,scalar_probe|rel:15|scalar__l3|w80|rel:15|cond=rel:15:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,scalar__linf,80,15,scalar_probe|rel:15|scalar__linf|w80|rel:15|cond=rel:15:custom:anchor,68,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,linf,,True,1.0
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,scalar__l0,80,15,scalar_probe|rel:15|scalar__l0|w80|rel:15|cond=rel:15:facilities:anchor,70,0.875,False,1,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8666666666666667,0.0,0.8,nan,0.07692307692307693,0,13,0.5,0.14444444444444443,0.35555555555555557,0.5,0.9444444444444444,0.0,0.8,0.5,0.14444444444444443,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,scalar__l0p333,80,15,scalar_probe|rel:15|scalar__l0p333|w80|rel:15|cond=rel:15:facilities:anchor,77,0.9625,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8666666666666667,0.0,0.8,nan,0.07692307692307693,0,13,0.0,0.1380952380952381,-0.1380952380952381,0.5,0.9444444444444444,0.5,0.8063492063492064,0.0,0.1380952380952381,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,scalar__l1,80,15,scalar_probe|rel:15|scalar__l1|w80|rel:15|cond=rel:15:facilities:anchor,79,0.9875,False,1,False,0.0,0.2,-0.2,0.0,0.8666666666666667,0.0,0.6666666666666667,nan,0.23076923076923078,0,13,0.0,0.24814814814814815,-0.24814814814814815,0.5,0.9444444444444444,0.5,0.6962962962962963,0.0,0.24814814814814815,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,scalar__l3,80,15,scalar_probe|rel:15|scalar__l3|w80|rel:15|cond=rel:15:facilities:anchor,79,0.9875,False,1,False,0.0,0.2,-0.2,0.0,0.8666666666666667,0.0,0.6666666666666667,nan,0.23076923076923078,0,13,0.0,0.24814814814814815,-0.24814814814814815,0.5,0.9444444444444444,0.5,0.6962962962962963,0.0,0.24814814814814815,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,scalar__linf,80,15,scalar_probe|rel:15|scalar__linf|w80|rel:15|cond=rel:15:facilities:anchor,71,0.8875,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8666666666666667,0.0,0.8,nan,0.07692307692307693,0,13,0.5,0.1,0.4,0.5,0.9444444444444444,0.0,0.8444444444444444,0.5,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15,scalar_probe,scalar,linf,,True,1.0
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,scalar__l0,80,15,scalar_probe|rel:15|scalar__l0|w80|rel:15|cond=rel:15:finance:anchor,72,0.9,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.2,0.8,1.0,0.9111111111111111,0.0,0.711111111111111,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,scalar__l0p333,80,15,scalar_probe|rel:15|scalar__l0p333|w80|rel:15|cond=rel:15:finance:anchor,72,0.9,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.2,0.8,1.0,0.9111111111111111,0.0,0.711111111111111,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,scalar__l1,80,15,scalar_probe|rel:15|scalar__l1|w80|rel:15|cond=rel:15:finance:anchor,72,0.9,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.2,0.8,1.0,0.9111111111111111,0.0,0.711111111111111,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,scalar__l3,80,15,scalar_probe|rel:15|scalar__l3|w80|rel:15|cond=rel:15:finance:anchor,72,0.9,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.2,0.8,1.0,0.9111111111111111,0.0,0.711111111111111,1.0,0.2,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,scalar__linf,80,15,scalar_probe|rel:15|scalar__linf|w80|rel:15|cond=rel:15:finance:anchor,77,0.9625,False,1,False,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8,1.0,0.5333333333333334,0.0,0.3333333333333333,1,12,0.6666666666666666,0.26666666666666666,0.39999999999999997,1.0,0.9111111111111111,0.33333333333333337,0.6444444444444444,0.6666666666666666,0.26666666666666666,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,linf,,True,1.0
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,scalar__l0,80,15,scalar_probe|rel:15|scalar__l0|w80|rel:15|cond=rel:15:founding:anchor,74,0.925,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.24444444444444444,0.7555555555555555,1.0,0.9111111111111111,0.0,0.6666666666666666,1.0,0.24444444444444444,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15,scalar_probe,scalar,l0,0.0,False,0.0
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,scalar__l0p333,80,15,scalar_probe|rel:15|scalar__l0p333|w80|rel:15|cond=rel:15:founding:anchor,75,0.9375,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.3158730158730158,0.6841269841269841,1.0,0.9111111111111111,0.0,0.5952380952380953,1.0,0.3158730158730158,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,scalar__l1,80,15,scalar_probe|rel:15|scalar__l1|w80|rel:15|cond=rel:15:founding:anchor,75,0.9375,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.3158730158730158,0.6841269841269841,1.0,0.9111111111111111,0.0,0.5952380952380953,1.0,0.3158730158730158,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l1,1.0,False,0.5
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,scalar__l3,80,15,scalar_probe|rel:15|scalar__l3|w80|rel:15|cond=rel:15:founding:anchor,75,0.9375,False,2,False,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.3158730158730158,0.6841269841269841,1.0,0.9111111111111111,0.0,0.5952380952380953,1.0,0.3158730158730158,1,15,1.0,0.4,0.6,1.0,1.0,0.0,0.6,1.0,0.4,1,15,scalar_probe,scalar,l3,3.0,False,0.75
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,scalar__linf,80,15,scalar_probe|rel:15|scalar__linf|w80|rel:15|cond=rel:15:founding:anchor,68,0.85,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.17142857142857143,0.8285714285714285,1.0,0.9111111111111111,0.0,0.7396825396825397,1.0,0.17142857142857143,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15,scalar_probe,scalar,linf,,True,1.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,scalar__l0,80,15,scalar_probe|rel:18|scalar__l0|w80|rel:18|cond=rel:18:custom:anchor,76,0.95,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16666666666666666,0.8333333333333334,1.0,0.9,0.0,0.7333333333333334,1.0,0.14285714285714285,1,14,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.15384615384615385,1,13,scalar_probe,scalar,l0,0.0,False,0.0
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,scalar__l0p333,80,15,scalar_probe|rel:18|scalar__l0p333|w80|rel:18|cond=rel:18:custom:anchor,66,0.825,False,4,False,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5733333333333334,0.42666666666666664,1.0,0.9,0.0,0.32666666666666666,1.0,0.5571428571428572,1,14,1.0,0.6,0.4,1.0,0.8666666666666667,0.0,0.2666666666666667,1.0,0.5384615384615384,1,13,scalar_probe,scalar,l0p333,0.3333333333333333,False,0.25
rel:18,relation_dossiers,rel:18|cond=rel:18:custom:anchor,rel:18:custom:anchor,scalar__l1,80,15,scalar_probe|rel:18|scalar__l1|w80|rel:18|cond=rel:18:custom:anchor,71,0.8875,False,4,False,1.0,0.5333333333333333,0.4666666666666667,1.0,0.8666666666666667,0.0,0.33333333333333337,1.0,0.6153846153846154,1,13,1.0,0.64,0.36,1.0,0.9,0.0,0.26,1.0,0.6285714285714287,1,14,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.6153846153846154,1,13,scalar_probe,scalar,l1,1.0,False,0.5
