comparison,kind,treatment,control,from_depth,query_type,answerer_role,depth,metric,delta,lo,hi,p_value,n
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,4,f1,-0.026483320600967666,-0.17621594092182327,0.08021390374331551,0.776,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,5,f1,-0.033613445378151266,-0.23529411764705882,0.16246498599439776,0.7614,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,6,f1,-0.0068754774637127605,-0.2281639928698752,0.19633944486885654,0.953,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,1,judge_correct,-0.17647058823529413,-0.47058823529411764,0.11764705882352941,0.3227,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,2,judge_correct,0.0,-0.29411764705882354,0.35294117647058826,1.0,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,3,judge_correct,0.0,-0.29411764705882354,0.29411764705882354,1.0,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,4,judge_correct,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,5,judge_correct,0.058823529411764705,-0.23529411764705882,0.35294117647058826,0.8501,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,primary,6,judge_correct,0.058823529411764705,-0.23529411764705882,0.35294117647058826,0.8482,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,1,em,-0.058823529411764705,-0.17647058823529413,0.0,0.6155,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,2,em,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7622,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,3,em,-0.17647058823529413,-0.35294117647058826,0.0,0.0982,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,4,em,-0.23529411764705882,-0.47058823529411764,-0.058823529411764705,0.0409,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,5,em,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2274,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,6,em,-0.23529411764705882,-0.47058823529411764,-0.058823529411764705,0.0409,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,1,f1,-0.08823529411764706,-0.23529411764705882,0.0,0.2404,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,2,f1,-0.029411764705882353,-0.20588235294117646,0.14705882352941177,0.8724,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,3,f1,-0.18067226890756305,-0.35714285714285715,-0.033613445378151266,0.032,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,4,f1,-0.2394957983193277,-0.4453781512605042,-0.06302521008403363,0.0135,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,5,f1,-0.24929971988795518,-0.47058823529411764,-0.05322128851540616,0.0213,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,6,f1,-0.2394957983193277,-0.4453781512605042,-0.06302521008403363,0.0135,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,1,judge_correct,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2275,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,2,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7668,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,3,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.769,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,4,judge_correct,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4393,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,5,judge_correct,-0.11764705882352941,-0.4117647058823529,0.17647058823529413,0.5313,17
size_up_minus_down_samefam,depth,size_up_samefam,size_down_samefam,,heldout,secondary,6,judge_correct,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2394,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,1,em,-0.11764705882352941,-0.29411764705882354,0.0,0.2456,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,2,em,-0.29411764705882354,-0.5294117647058824,-0.11764705882352941,0.0133,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,3,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4323,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,4,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4353,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,5,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4361,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,6,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4306,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,1,f1,-0.058823529411764705,-0.21176470588235294,0.07058823529411765,0.5237,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,2,f1,-0.20127127774186598,-0.3731106801695037,-0.05626571141277024,0.0132,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,3,f1,-0.11248832866479926,-0.2770348972922502,0.01398225957049486,0.1264,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,4,f1,-0.05448179271708685,-0.24117647058823533,0.1194677871148459,0.5418,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,5,f1,-0.13781512605042018,-0.3462885154061619,0.03417366946778709,0.1489,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,6,f1,-0.023599439775910364,-0.1956004901960783,0.12157913165266095,0.7709,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,1,judge_correct,0.058823529411764705,0.0,0.17647058823529413,0.6174,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,2,judge_correct,-0.058823529411764705,-0.17647058823529413,0.0,0.6254,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,3,judge_correct,-0.058823529411764705,-0.17647058823529413,0.0,0.6174,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,4,judge_correct,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,5,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7559,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,primary,6,judge_correct,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,1,em,-0.11764705882352941,-0.29411764705882354,0.0,0.2465,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,2,em,-0.17647058823529413,-0.35294117647058826,0.0,0.1021,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,3,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4278,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,4,em,-0.11764705882352941,-0.4117647058823529,0.17647058823529413,0.5285,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,5,em,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,6,em,0.058823529411764705,-0.17647058823529413,0.29411764705882354,0.816,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,1,f1,-0.047058823529411764,-0.12941176470588234,0.0,0.24,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,2,f1,-0.15407239819004526,-0.3070135746606335,-0.030542986425339362,0.0337,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,3,f1,-0.12614379084967323,-0.2810539215686274,-0.004575163398692814,0.0743,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,4,f1,-0.09444444444444446,-0.29020424836601305,0.09411764705882351,0.3271,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,5,f1,-0.04117647058823531,-0.21176470588235294,0.1088235294117647,0.6171,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,6,f1,0.03529411764705883,-0.1411764705882353,0.18823529411764706,0.6823,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,1,judge_correct,0.0,0.0,0.0,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,2,judge_correct,-0.11764705882352941,-0.29411764705882354,0.0,0.2529,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,3,judge_correct,-0.11764705882352941,-0.29411764705882354,0.0,0.2529,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,4,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7559,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,5,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7559,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,target,secondary,6,judge_correct,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,1,em,-0.11764705882352941,-0.29411764705882354,0.0,0.2477,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,2,em,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,3,em,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4237,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,4,em,-0.058823529411764705,-0.17647058823529413,0.0,0.6155,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,5,em,-0.23529411764705882,-0.47058823529411764,-0.058823529411764705,0.0384,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,6,em,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2254,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,1,f1,-0.1251167133520075,-0.2979458450046678,0.0056022408963585365,0.0962,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,2,f1,-0.017379679144385023,-0.20588235294117646,0.1443850267379679,0.8403,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,3,f1,-0.12254901960784315,-0.3088235294117647,0.029411764705882353,0.1626,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,4,f1,-0.0980392156862745,-0.25,0.014705882352941176,0.1792,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,5,f1,-0.2179144385026738,-0.4117647058823529,-0.058823529411764705,0.0185,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,6,f1,-0.18627450980392157,-0.392156862745098,-0.009803921568627449,0.0593,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,1,judge_correct,-0.17647058823529413,-0.47058823529411764,0.11764705882352941,0.3227,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,2,judge_correct,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,3,judge_correct,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2315,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,4,judge_correct,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,5,judge_correct,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2289,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,primary,6,judge_correct,-0.058823529411764705,-0.35294117647058826,0.23529411764705882,0.8404,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,1,em,-0.058823529411764705,-0.17647058823529413,0.0,0.6155,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,2,em,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,3,em,0.11764705882352941,-0.11764705882352941,0.35294117647058826,0.4318,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,4,em,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,5,em,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,6,em,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7614,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,1,f1,-0.08823529411764706,-0.23529411764705882,0.0,0.2404,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,2,f1,-0.03361344537815127,-0.2913165266106443,0.23256302521008296,0.8144,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,3,f1,0.06932773109243696,-0.16596638655462187,0.3046218487394958,0.5862,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,4,f1,-0.0016339869281045694,-0.1781045751633987,0.17483660130718956,0.8858,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,5,f1,-0.014705882352941176,-0.19117647058823528,0.16176470588235295,0.8851,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,6,f1,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7614,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,1,judge_correct,-0.17647058823529413,-0.4117647058823529,0.058823529411764705,0.2275,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,2,judge_correct,-0.11764705882352941,-0.35294117647058826,0.11764705882352941,0.4351,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,3,judge_correct,0.058823529411764705,-0.11764705882352941,0.23529411764705882,0.775,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,4,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7713,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,5,judge_correct,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_up_minus_down_xfam,depth,size_up_xfam,size_down_xfam,,heldout,secondary,6,judge_correct,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7713,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,1,em,0.0,0.0,0.0,1.0,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,2,em,0.11764705882352941,0.0,0.29411764705882354,0.2539,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,3,em,0.0,-0.17647058823529413,0.17647058823529413,1.0,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,4,em,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7541,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,5,em,0.0,-0.23529411764705882,0.23529411764705882,1.0,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,6,em,-0.058823529411764705,-0.23529411764705882,0.11764705882352941,0.7541,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,1,f1,0.0,0.0,0.0,1.0,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,2,f1,0.11470588235294117,0.0,0.26183823529411654,0.097,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,3,f1,0.06666666666666667,-0.049999999999999996,0.21372549019607842,0.3307,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,4,f1,0.04607843137254902,-0.10588235294117646,0.22352941176470587,0.5904,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,5,f1,0.047058823529411764,-0.06764705882352942,0.19705882352941173,0.5013,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,6,f1,0.007843137254901966,-0.16372549019607843,0.18137254901960786,0.9032,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,1,judge_correct,0.0,0.0,0.0,1.0,17
size_alt_minus_up_samefam,depth,size_alt_samefam,size_up_samefam,,target,primary,2,judge_correct,0.11764705882352941,0.0,0.29411764705882354,0.2529,17
